UCS,RD,TC,W,E,OB
36.9586905604634,2.47527322640938,240.10025022135778,52,77,23.27524281994605
33.8933523164683,2.41256474668963,238.8497143603953,67,59,23.88856222546825
37.6040232829053,2.31228751826426,288.3378691686956,70,71,21.708828757421045
33.5863134644463,2.53099205843198,259.38780016156073,50,69,23.519584399939504
36.147650642183,2.51849534414043,224.09184447093273,80,63,24.06297147219301
34.5384145854201,2.6426531428239,281.5023767427605,77,48,23.23152497363082
35.3563733407455,2.47063631768832,225.98431345985284,68,57,23.45975491860464
33.287336762369,2.66918979093855,286.71594974150844,72,60,27.856476105444763
34.055904099028,2.41791135962658,245.26516209209643,80,68,22.202503613485383
34.7469117909751,2.6031883280582,210.361040496,71,84,24.250851177656013
33.0201120143321,2.68403638028342,255.973214522219,75,54,22.389078420604097
37.1872753715971,2.52766916173382,210.361040496,69,65,22.361097996673436
32.6004485087874,2.53582240037999,216.8340102213259,58,71,21.198531194548487
33.312399730626,2.46405496707759,257.21603819334024,69,61,25.30903492639483
33.981659280507,2.3045048320546,246.14257746489102,71,58,24.199764598342735
32.6814422650413,2.70652039277077,248.87940679732688,64,57,24.001179975803552
33.438202742455,2.47161452127442,232.08638111911787,70,69,24.98992508857241
34.208750998774,2.63724115092685,219.85667804202183,57,78,22.99539696016762
32.6004485087874,2.57533688349231,215.45919302447902,56,84,21.651215194599473
33.9297193733921,2.42134332169071,225.49678689547514,57,59,24.7049818889169
32.6004485087874,2.52699001068876,263.1988203969892,67,68,22.7216814136601
36.9251931023204,2.69526411166678,246.39560005722066,77,50,23.28222837020814
33.503262217815,2.42109318606814,278.6071865064799,66,52,21.847506895443757
37.1087586357765,2.60195157792532,276.7440891128846,68,58,26.282175388207733
32.6189069026592,2.30751092202953,256.1100380956462,73,72,23.608030610020446
33.374143411749,2.40236410788542,307.06563949586194,63,63,23.668834031630933
37.9766771892674,2.49175908450433,258.1090730429547,64,57,25.149661486543483
32.872606320527,2.40944336403914,253.3775822139328,66,66,19.481770822134415
32.6004485087874,2.54685657818792,369.5750913977812,72,53,22.795594912283907
33.525340586395,2.49617952735133,232.07020700900736,79,69,23.957911062549524
33.9319882804773,2.51367549042344,255.33572821544305,74,72,22.12311001528825
34.6112781471838,2.49405018288986,268.289184536688,69,76,24.69843125665917
34.8125037680169,2.4249848747323,243.0724748410494,72,69,26.960955169217478
34.8345184543345,2.47793195670929,261.4051160059832,56,76,23.47730898964461
32.6004485087874,2.54911132715817,378.44629769232006,75,81,24.80701251136288
34.3661098663062,2.50501066829662,281.64682220392535,72,72,26.072435603278567
35.0336591736437,2.53946128088529,290.9735889559913,62,71,28.48330376954778
34.2264735095553,2.55188109249732,256.65827665949996,69,72,26.306811097588874
34.0758459236926,2.73405207538411,242.6381512204606,70,51,26.147559493174818
36.6982472417074,2.6132537312986,352.0381417489468,70,59,21.563879730860346
33.5278578938825,2.6166421358572,231.77965720358938,74,72,21.757965121999245
33.5535445298926,2.54605401799279,258.70210507342404,62,53,24.336437567942184
38.653414831785,2.52191828103538,221.07081546619094,80,51,22.33006844848295
36.5969328289987,2.49619761440631,230.79411788240913,71,62,22.890797813119242
34.0902651652354,2.43395419521243,294.6493797365796,72,57,22.4470444833401
34.7048339663042,2.62533443149933,210.361040496,59,80,22.398038713609715
33.0794566488583,2.35416586241909,276.69317433422816,67,59,24.333341852908653
32.6004485087874,2.54367550278355,234.61903405080372,68,68,26.29867068540833
34.0126312430432,2.60946843712288,231.44417039580478,64,64,24.540032394131483
37.606907058447,2.52940925607626,268.6967770167726,80,67,23.25179361253592
33.9805530568961,2.4943703237631,210.361040496,74,69,21.877246846055726
35.9991652864833,2.61014452758984,227.2886080583146,71,57,22.972238034313534
33.793549484126,2.64613793396861,214.04184242199824,68,71,25.78505155406497
36.3630790098489,2.51446678933987,261.7857792115633,79,80,25.544039717992135
32.8454086122355,2.45584558161108,247.56204236292078,75,69,22.66664693982089
33.3616950927614,2.55950375938555,279.73307759346204,58,67,23.544054317568726
37.6099910615102,2.53888403565588,275.37551608039763,59,56,22.10115988808651
33.5602314310764,2.61794417213717,272.9669817767191,50,65,21.95843161098673
33.5013959206504,2.64169676613923,233.06630833178582,72,60,22.980742944146563
33.2031134360339,2.52161853818622,216.66512299078806,66,68,21.069060948868877
32.6004485087874,2.32885465958432,309.1155358434334,60,64,22.805886635689212
33.6290794831646,2.69080285329324,290.6029491635448,73,71,23.44244499622529
34.8608807524707,2.52301755658493,249.47490429819246,69,61,23.503085333538017
34.1004583419906,2.38255527780008,277.4689117680566,70,79,22.214963423713783
34.5021873859316,2.70090452524549,250.3639452306943,71,77,25.927890677523386
36.5651619543478,2.4522739498996,243.97317812300435,65,62,19.705948451450368
34.0978658121137,2.59155860936675,263.4454733464931,74,74,24.67819542572803
35.7540305474237,2.76527281622122,271.5302440929851,74,71,28.372248883855686
36.4311235637044,2.58111881131629,312.9805348918162,55,55,23.461843215160965
33.3980496065628,2.65724180025734,275.87076929772627,58,58,24.8051999504324
34.8483493829454,2.3544695913769,235.38035993780298,71,71,26.566751966717298
33.1622654794738,2.76527281622122,303.63622724887375,60,56,26.800787914423285
38.2566717537827,2.3572593053464,317.60140262328906,57,70,26.611808463309984
33.2411143355633,2.5782635220333,220.58815343335596,64,61,23.742436013764095
32.7246018168495,2.48588000415147,242.418539287683,54,84,20.977248523867132
32.6004485087874,2.40028021711254,268.3208249866487,75,58,22.677525278294638
33.2873973089959,2.35193315182969,220.29976036365994,62,76,24.27944472050787
32.6004485087874,2.38595331059676,246.4897009807907,50,80,24.26100941544213
34.2770566206919,2.75423287512076,287.0097905569241,80,70,23.479786522552224
38.3466318574741,2.45062262980083,225.0400031805879,63,61,27.32601660921349
37.3018783482361,2.60830317634835,248.34865172408576,80,84,23.05570438679309
34.6468793771358,2.60186321511418,218.5851597626426,75,58,24.943295454936905
35.1251434491676,2.48159217002638,241.06409585570037,77,56,24.526984800913237
32.8039262880347,2.38055004500809,237.17692167619168,73,64,21.9911495488276
32.9437745561752,2.74262009538038,234.09896082454523,74,76,25.127763597280868
34.6224175245981,2.61965497936366,228.1482038159998,63,83,24.74595740269
33.4376926836137,2.3809079238259,271.4871911715453,76,52,24.734146532063104
33.9194006570572,2.59196482236074,265.64589473851004,76,65,22.95365852828153
33.5273235361823,2.49118538538118,251.38258236316847,58,50,24.781328911046355
35.4333882805124,2.43676197397592,284.7178718850139,60,66,25.29854094023742
33.4310735115399,2.54763682591376,283.9271710581675,71,68,27.91307782363244
36.7561203947562,2.57572508734478,247.15310259774736,69,80,23.364970505243022
33.4121507457249,2.66834352824463,282.3668510437214,80,72,26.641205469728092
37.3076791517084,2.62646479452247,280.17472997736627,68,70,19.725730491829015
36.9228798771517,2.49156332135167,247.49851650530306,77,56,27.37819827576329
36.5137243866356,2.56142941856427,210.361040496,71,72,24.139149304981007
32.8555532455721,2.41994719026425,243.31410208829396,72,81,23.684412457442654
35.1628765306424,2.51787865347889,330.5509049597819,73,78,23.475365356080278
32.6004485087874,2.71184787081643,279.19300412351845,77,69,27.889100184874685
33.561581741745,2.46147077213997,235.14835153685243,78,52,24.505096918613557
37.6483399807939,2.70075510782,335.03977179204077,71,66,22.83173878829916
33.1690671961598,2.66203632173501,224.42036575349192,76,70,21.13833949831661
33.9970690499371,2.3676418425634,308.3615255136359,62,74,22.94417415708988
34.15781168537,2.53536519110838,241.9430140338733,59,72,22.950479127697903
33.2019059773162,2.49600858083434,229.23247789647343,62,70,25.22654357593763
38.7598713297307,2.55605680914249,235.67989313026746,77,50,22.671656473243385
32.883323701046,2.43552451889153,300.17912253532546,50,59,23.987784209288797
35.4801039820547,2.44396947616926,292.0532245956104,62,47,23.998694824863144
38.9753699592698,2.55773467288528,233.79650674922374,73,59,26.655619106289432
35.0693578864447,2.42343483081578,287.47148626031054,66,60,22.81370438303845
33.5913852469999,2.56838314824567,254.33025101198416,66,64,24.819790792523012
33.6867777345931,2.52022663704365,245.58290565136545,58,76,20.971706418284764
34.3608980189835,2.4233493486113,219.67195561297217,70,68,25.004260899098423
36.1678897131616,2.4948687556939,250.5543742510128,70,69,22.051838354878562
35.1258499509967,2.40375462350507,305.5248498732066,50,55,20.31034777762436
32.9483270311096,2.47776741459615,248.24977705227386,71,72,23.47663175449274
32.6004485087874,2.40081434732463,225.2526612900311,72,52,26.126612291934435
32.6004485087874,2.49227171059936,229.69467081885006,62,61,23.586129004644278
