UCS,RD,TC,W,E,OB
46.0698784980419,2.73592164571607,230.66036337101113,79,70,26.059794693796206
45.9198911600526,2.6948392120928,301.0750415683717,79,81,28.013865963883294
43.6185837989421,2.7029487592834,281.8286473937947,78,76,25.290179604047193
49.1266576944503,2.73024100283202,229.1944004020038,63,50,24.428319970099675
41.1232345303185,2.52772931277384,301.29259437204377,72,82,25.32577282878562
48.1339757916357,2.71487694524754,262.1468923633662,71,65,27.887219929939082
46.7988901337851,2.67671305306348,305.0833398136782,70,48,27.72061603456043
49.1266576944503,2.72252019336686,261.04766431829154,66,74,24.942063757655582
45.5583285499322,2.65333606690407,324.8834065943771,79,69,26.878366174362693
43.9574913140768,2.64497255332787,333.49844495923475,79,76,23.733322544133458
47.0131954752412,2.76328202039336,303.58640805732705,78,64,26.977793229123364
40.3629435241674,2.59490327273269,296.2875334732177,70,78,25.904303639069575
42.6238778329219,2.62649736500723,352.6054634841852,74,76,25.248720236773444
45.2124817201701,2.76905004263926,338.11086161682675,77,65,24.11837321428468
41.4986594096474,2.61464928190658,319.49370050342225,70,57,22.604606488103084
39.9435337758976,2.68984961694173,300.04162458197834,77,68,25.324236668883163
39.9945936694852,2.74499903555795,261.2573545654579,73,64,20.280843863241383
44.2004703735075,2.65628234599177,353.4057896791418,79,72,26.51375961371461
44.9335902458284,2.72634638544991,356.0898214267671,76,55,23.33392713912889
43.6597237493692,2.52772931277384,270.24423350245075,76,60,26.66116413672573
43.0968776485179,2.63126770206233,336.6930466751493,75,74,23.37973823950587
47.8217478198124,2.79520196953427,270.02879228182707,68,63,22.45800827394654
42.5576919878136,2.63225324389536,337.20233672417754,73,73,24.940178600199665
46.4516760536606,2.67706070806435,316.54526546260763,62,77,24.102226305886596
43.6666101106689,2.57044948945638,345.7019895643625,75,70,28.0965747833252
41.1297059940881,2.60779252593683,264.41222158889497,75,60,25.86184134673033
43.7004050585767,2.63488379681217,348.24560863523897,79,58,25.07699805178121
39.0466544976046,2.67613756308442,284.5093728013821,70,76,25.321871632427456
43.4082842243938,2.56274397139589,363.1555381896001,80,70,28.0965747833252
47.4214826292739,2.63440527963674,302.2608265323418,75,68,24.430839235375373
43.2433899645828,2.56652857928552,279.8182723485532,70,84,21.720649380725856
49.1266576944503,2.75559595909437,267.3441976297673,80,72,28.0965747833252
44.4559633459626,2.74291447202171,283.2858068795322,74,57,26.55510665318647
42.072969662125,2.69805782409918,363.1555381896001,75,58,24.91975471131161
43.8660672040243,2.6603397566377,272.1082979562678,72,64,24.859915801689198
45.7602740820951,2.76588531071855,265.93096887400117,73,70,21.89709833896201
39.5710508236981,2.70349477116724,295.99602605994636,73,60,25.320820605090447
47.2741642281134,2.58427982380718,328.73206133347327,71,49,26.102713592935235
49.1266576944503,2.79520196953427,261.47511055869853,67,56,27.250629507705952
43.0912452459061,2.64265082804356,268.3412673586709,78,64,25.455676758082745
45.1237499910906,2.71170096763548,256.94765952903356,60,74,22.359997731375557
44.2684692214148,2.69875047454749,236.8111664216309,61,83,19.868033243960394
46.5633097913882,2.70478798344519,328.15929657163974,66,75,23.519938059577022
48.0755974250785,2.58650128372139,292.96900277627344,80,66,28.0965747833252
46.1611009116435,2.62874374284285,287.0039927131088,74,51,24.43137288362923
42.4779613685511,2.5473201344494,245.31781839088632,69,71,23.74957177354748
47.575739234179,2.73773106061119,307.04986845613695,75,48,28.0965747833252
46.0574985058052,2.72664930757204,274.9336755000083,59,64,25.849679108090232
43.1463646369037,2.5848221194729,318.7202543980494,72,55,25.68885293266893
46.8781530622602,2.75174117554682,291.3634434353833,57,72,26.027368412694074
45.9261544824514,2.76190075817159,263.4002296000108,59,79,25.078671940305874
44.0376845456506,2.76058932251216,251.1712218353164,75,79,22.976544340757794
42.625331687177,2.72066044053989,331.6347593431235,74,63,28.0965747833252
42.0027967189413,2.6575151455593,308.8319844396207,74,58,22.984183701306154
43.9106680219674,2.71855516867311,268.82476364152353,75,76,21.160498766244004
46.9774298569774,2.71960003218183,356.74471880393816,79,67,27.731258260875563
47.7505242235387,2.64114471840419,280.90467414711503,77,68,26.98942707233602
41.4289388771173,2.6447068054869,300.17885174140343,79,58,27.740662376549963
42.1279474063893,2.69467847811097,292.4338831217759,75,61,22.75880526551092
46.842047445603,2.6362927253646,246.16827743455278,74,68,24.06477306990609
49.1266576944503,2.77666888125837,285.76383812679137,66,66,24.190975920940247
46.8745985444165,2.78340869571956,266.04156564252247,71,75,24.614793508223762
40.5732770401747,2.58658322577674,311.9952555796091,74,84,25.806696007739475
43.5993337043092,2.56263781543749,307.69454054258205,71,69,25.139136757025703
39.9039662215533,2.55319136346452,363.1555381896001,75,67,26.63933961572043
43.8632877326199,2.52772931277384,343.2430665175527,78,53,27.217757903653375
47.7050987488904,2.72775142170057,282.1902355397836,59,74,24.293032472419704
42.6241043461769,2.62429255401117,292.16890681034016,78,70,24.069421626733515
40.6018650868431,2.59929206227398,294.98550391941285,75,84,22.817533503235406
39.5992788606447,2.62215451858096,341.707763199195,80,75,26.255660528735262
46.5416629692513,2.73387368709892,337.46689264372213,80,72,23.47699105149575
40.4332150937264,2.69692003876177,276.85257267854416,78,55,25.25317830568743
42.7175258641528,2.65193978870705,358.91220941182667,77,61,23.755730168048952
48.4868905551102,2.59169985261964,347.30619074017653,80,52,28.0965747833252
40.1564053114079,2.62891436686412,363.1555381896001,79,64,27.216920564213126
49.1266576944503,2.78671117783044,262.7218472898513,69,69,21.657904952855816
44.6106987865497,2.56351066834641,296.85858989093305,75,52,25.892480596831444
40.800311971306,2.56790499805902,318.63445607252726,70,50,28.0965747833252
41.0690916830524,2.69619536237408,297.6744571975856,65,48,26.808352612931927
43.6517669477868,2.65748742988046,300.6206550573488,73,58,25.664451024836403
41.2754366032534,2.67942984235148,310.74974151233494,76,72,26.751073070023903
45.857092286479,2.78965880314309,327.5020553534789,63,79,25.371518210589652
44.337272191648,2.68395620382468,290.17822634107955,80,60,25.68649679683576
49.1266576944503,2.69259275181089,297.62883624580786,74,78,22.731277498750654
41.7763755909541,2.59753563995776,363.1555381896001,75,56,25.143538893065838
41.6606123179693,2.52772931277384,343.7653021376835,78,49,25.18135516916693
42.8857934245467,2.76248557144681,331.76038779209097,77,67,24.438251471363813
40.2388772578073,2.76773556354859,235.20212999380377,71,84,23.382214871898753
40.8419829367096,2.71875065723658,352.2677790117191,79,54,25.065059930694954
48.4709727296955,2.58169361069975,327.09370577102044,72,62,25.738965431670334
39.8493729197445,2.68064589372459,298.09922169993837,73,78,25.70254024191128
45.6504364553259,2.79520196953427,253.89975143126864,72,72,23.40228776993843
45.8350394485034,2.75366709963175,265.68870663419466,70,58,22.818911081119694
45.7077302405402,2.72336078432086,249.17014927324092,63,70,25.32192479297626
40.5152802116577,2.65283244560138,311.884278368207,80,76,27.052089011376445
42.4507655991086,2.68130263503434,272.1500290193992,68,75,25.105270240899774
41.4611875911581,2.76793522161492,282.48733624445674,71,57,23.820707517918247
39.4413848988385,2.7350475383158,274.15703056853187,78,82,25.233321746370752
42.9411774306617,2.79259196412906,281.0545404718773,72,55,25.971446530864988
39.6890274124039,2.62280272859601,339.8666537879561,71,70,24.629313195903634
47.3078946145665,2.71161496986775,277.1154391950044,76,56,24.24175994261927
41.5476765476098,2.6177984143259,313.97461099813665,77,63,26.404418140920853
47.1551922710366,2.73104707779304,298.89559121282815,73,76,24.23403032354585
41.8044325561248,2.59375479900591,363.1555381896001,78,54,27.90304163764773
39.0466544976046,2.73200275579695,257.38078049150556,66,78,22.264645313519278
47.705630754774,2.56174850432432,249.2422007937044,73,84,26.441694239921727
41.6613745083966,2.52772931277384,335.6152225597526,77,56,26.79242137406509
42.2578928792456,2.6605636437626,360.5375283628948,80,66,28.0965747833252
41.6202534500614,2.75490580624761,361.33556248486525,79,70,27.20077881406087
49.1266576944503,2.71533661685528,270.2078761048235,77,48,26.16230225708809
40.6473223797696,2.67229813779657,300.7713044105301,78,61,26.904908511684432
46.9205281874313,2.57371910758324,325.2755599321289,77,69,25.21177344864705
41.4420337137392,2.72241348922426,321.0566068783103,74,52,24.968244998900065
42.6957631141857,2.6481679378564,295.00920652463896,75,76,22.88075516011263
40.0858744478635,2.64816890630432,274.0317805760778,72,49,25.361533925101536
49.1266576944503,2.75469240934965,273.34773858394476,67,64,28.0965747833252
48.4409807790414,2.79520196953427,357.851993558062,79,75,24.130167548702087
45.8523961850686,2.77397420452771,265.74597893951943,73,51,24.755765774755695
44.4437523119898,2.71071156726603,347.8353668429944,78,48,25.21683138547381
44.526907020536,2.77864813558904,249.819934710503,71,82,20.768933446877117
42.560901502413,2.63741188190064,358.0199361020949,78,48,26.250364123316754
47.5797586623522,2.66377331279935,363.1555381896001,78,78,28.0965747833252
48.5592783306275,2.67051158940338,361.18169012718516,80,48,28.0965747833252
42.7475277620885,2.61588683702165,221.670773856,71,53,25.701911118673618
43.4682618525813,2.68514998267109,263.2652215862709,76,79,19.84576924541715
44.9433760848227,2.75750828934393,261.59641234240837,65,60,24.3210658635209
46.5355785683303,2.71163515175435,348.9545339571134,80,77,24.264738784498697
39.7233086271443,2.60940101174731,339.63501874848225,76,58,25.929687825441555
42.7267186688604,2.60762236207693,250.43413900155687,78,81,26.72990958842787
48.624878510506,2.63419500360775,261.18099537953543,74,72,24.42983622042166
40.5971658150884,2.72062330484883,281.3165454784179,74,74,26.905234576020366
40.8424520622527,2.58757738896035,283.8631492424663,75,50,27.0765985048759
42.8935729140514,2.66921052878582,282.825824878682,58,62,25.16429439093993
43.5913240316584,2.52772931277384,311.8161204361811,80,54,27.197441527476325
42.6238960828521,2.64088692256803,318.5852639733998,77,64,28.0965747833252
47.7224036916136,2.78213489362667,284.59263773820805,78,84,19.72596168518066
42.5593428389791,2.76304961439428,320.1607107008796,78,57,25.795761414949318
42.6629215972125,2.69396713107805,342.4941620160847,75,48,27.102233075973622
47.1853602880385,2.79520196953427,250.42491171821712,80,53,26.065030497161825
47.7232935404529,2.7313788324096,272.89165265419155,70,65,26.94811651082537
41.2691424631413,2.79520196953427,273.5008303393029,60,59,23.80205889054907
40.0658913712196,2.5914824685245,292.08264168023396,66,79,26.438381846494767
42.2645396914523,2.66691820124022,244.0628828600393,64,80,24.468528459446265
42.1632574396266,2.78822238618649,278.40861213324627,67,50,26.16789795867466
47.3223604874299,2.75606097100187,259.8955763948272,62,48,25.731028410958505
39.0466544976046,2.59430356812376,316.5307971981584,74,62,24.762418455395157
47.0159970715202,2.79520196953427,360.5211839545916,70,48,28.0965747833252
46.9953261684948,2.75690829814159,278.54830602730425,73,66,25.133194740331067
43.6837903536341,2.66203025804004,282.97794137267164,77,48,26.9957684011127
39.2105335150074,2.62092783727465,313.3533646083972,77,59,27.17048830239952
47.7093795404192,2.69091079780317,291.9954449214174,76,71,25.5776346444523
49.1266576944503,2.71550085901426,350.1927603390558,64,70,26.225076627860624
42.8048025244406,2.72486905287084,330.12941006270034,76,53,25.4786061377753
41.0084446544595,2.71201774905803,226.99822750463161,63,63,20.591770844547
46.4798618966837,2.692139424478,258.04804075877985,80,72,26.80427797602753
43.0000583429835,2.71386644677178,240.615736434793,77,71,25.22732596116129
48.2914914084331,2.69617351784993,273.8343116312252,65,60,24.548265926678035
